Timestamp,GHI
2025-03-01 20:48:00,463.1387728797593
2025-03-01 20:49:00,461.9416290824993
2025-03-01 20:50:00,474.6786762967463
2025-03-01 20:51:00,465.5916641513076
2025-03-01 20:52:00,455.1904309431646
2025-03-01 20:53:00,462.4976137448756
2025-03-01 20:54:00,445.7637281603886
2025-03-01 20:55:00,451.4273711335371
2025-03-01 20:56:00,453.6457453997939
2025-03-01 20:57:00,426.4119737243993
2025-03-01 20:58:00,442.60424289522916
2025-03-01 20:59:00,433.6543767411627
2025-03-01 21:00:00,438.9266498212356
2025-03-01 21:01:00,429.1651065961746
2025-03-01 21:02:00,419.69129734287003
2025-03-01 21:03:00,1265.1850310253112
2025-03-01 21:04:00,418.0569066610489
2025-03-01 21:05:00,417.31412545345313
2025-03-01 21:06:00,416.5192935212817
2025-03-01 21:07:00,414.8021028720855
2025-03-01 21:08:00,401.739214032937
2025-03-01 21:09:00,406.7242635903517
2025-03-01 21:10:00,406.03162251525146
2025-03-01 21:11:00,383.0470545079458
2025-03-01 21:12:00,382.7136757561684
2025-03-01 21:13:00,354.6907187478971
2025-03-01 21:14:00,394.0114265966739
2025-03-01 21:15:00,385.579906229086
2025-03-01 21:16:00,378.2205327811427
2025-03-01 21:17:00,374.61041545521334
2025-03-01 21:18:00,384.7603289886374
2025-03-01 21:19:00,378.99232695902606
2025-03-01 21:20:00,357.3780373363686
2025-03-01 21:21:00,361.32483078737073
2025-03-01 21:22:00,359.8229036917254
2025-03-01 21:23:00,365.95792647012246
2025-03-01 21:24:00,367.3555266220039
2025-03-01 21:25:00,350.69561370750637
2025-03-01 21:26:00,346.07027705048847
2025-03-01 21:27:00,341.57451102974227
2025-03-01 21:28:00,333.3936993206522
2025-03-01 21:29:00,317.72036980850766
2025-03-01 21:30:00,310.57630134004705
2025-03-01 21:31:00,337.1392228171659
2025-03-01 21:32:00,326.3372638031868
2025-03-01 21:33:00,325.405691870346
2025-03-01 21:34:00,312.2393692280032
2025-03-01 21:35:00,302.492826178575
2025-03-01 21:36:00,300.45122613110095
2025-03-01 21:37:00,304.855256324548
2025-03-01 21:38:00,302.1671188048042
2025-03-01 21:39:00,290.90052682310073
2025-03-01 21:40:00,293.7446443590685
2025-03-01 21:41:00,294.040164699369
2025-03-01 21:42:00,295.05861982234387
2025-03-01 21:43:00,278.30237058929663
2025-03-01 21:44:00,280.3223589619591
2025-03-01 21:45:00,275.8003878856854
2025-03-01 21:46:00,276.5171279703765
2025-03-01 21:47:00,275.96168743347084
2025-03-01 21:48:00,273.66856617911253
2025-03-01 21:49:00,262.65921776362995
2025-03-01 21:50:00,266.64441784743843
2025-03-01 21:51:00,260.8019133697527
2025-03-01 21:52:00,251.56167623409698
2025-03-01 21:53:00,248.6787379686929
2025-03-01 21:54:00,244.57474661534658
2025-03-01 21:55:00,220.96335787783363
2025-03-01 21:56:00,237.71736301925208
2025-03-01 21:57:00,247.16359887762977
2025-03-01 21:58:00,250.06486907469943
2025-03-01 21:59:00,226.38280846962485
2025-03-01 22:00:00,221.50066783015498
2025-03-01 22:01:00,230.89762754126858
2025-03-01 22:02:00,220.60596186314245
2025-03-01 22:03:00,217.49672091043436
2025-03-01 22:04:00,200.29374636702138
2025-03-01 22:05:00,206.0423143179788
2025-03-01 22:06:00,211.35909085697412
2025-03-01 22:07:00,224.33753611093192
2025-03-01 22:08:00,192.29814895141962
2025-03-01 22:09:00,194.24521830818944
2025-03-01 22:10:00,189.05108061384598
2025-03-01 22:11:00,197.78994577566613
2025-03-01 22:12:00,198.69782397524534
2025-03-01 22:13:00,181.32821807895417
2025-03-01 22:14:00,175.41871614496625
2025-03-01 22:15:00,196.05377141749858
2025-03-01 22:16:00,149.34434307684018
2025-03-01 22:17:00,157.91593584123126
2025-03-01 22:18:00,160.40609320848546
2025-03-01 22:19:00,171.66972994657345
2025-03-01 22:20:00,156.08389044689778
2025-03-01 22:21:00,157.55421610381455
2025-03-01 22:22:00,139.38917148501898
2025-03-01 22:23:00,139.1812473352306
2025-03-01 22:24:00,134.33339262223527
2025-03-01 22:25:00,137.71951041681479
2025-03-01 22:26:00,408.842969034864
2025-03-01 22:27:00,129.92025026768601
2025-03-01 22:28:00,126.80629365413367
2025-03-01 22:29:00,121.66161908873161
2025-03-01 22:30:00,118.50290796078428
2025-03-01 22:31:00,118.11659536889722
2025-03-01 22:32:00,118.25290275593822
2025-03-01 22:33:00,121.76395766200756
2025-03-01 22:34:00,103.97179696181377
2025-03-01 22:35:00,112.31512898972011
2025-03-01 22:36:00,107.89141071129974
2025-03-01 22:37:00,95.6241974997764
2025-03-01 22:38:00,93.93074311603567
2025-03-01 22:39:00,92.1440721700135
2025-03-01 22:40:00,96.44782171727789
2025-03-01 22:41:00,76.36566405729101
2025-03-01 22:42:00,97.51158418302114
2025-03-01 22:43:00,83.88110128147872
2025-03-01 22:44:00,100.7707174796083
2025-03-01 22:45:00,59.510486523336226
2025-03-01 22:46:00,62.749792718951824
2025-03-01 22:47:00,70.08834049419994
2025-03-01 22:48:00,65.60189434673494
2025-03-01 22:49:00,72.5734028529328
2025-03-01 22:50:00,52.58298635972464
2025-03-01 22:51:00,59.624906380854085
2025-03-01 22:52:00,59.36959894335221
2025-03-01 22:53:00,56.34256019993089
2025-03-01 22:54:00,49.75845516770456
2025-03-01 22:55:00,50.89554554888694
2025-03-01 22:56:00,61.4856369925358
2025-03-01 22:57:00,44.813183094649794
2025-03-01 22:58:00,41.63832392198397
2025-03-01 22:59:00,38.02744055009952
2025-03-01 23:00:00,36.02611731926385
2025-03-01 23:01:00,33.27296849613337
2025-03-01 23:02:00,32.94360291711318
2025-03-01 23:03:00,22.33058753025662
2025-03-01 23:04:00,34.2628953148698
2025-03-01 23:05:00,21.851308829333142
2025-03-01 23:06:00,26.111235839342623
2025-03-01 23:07:00,15.254139209102252
2025-03-01 23:08:00,11.294295480552357
2025-03-01 23:09:00,19.656473574151057
2025-03-01 23:10:00,19.39549030492991
2025-03-01 23:11:00,16.865004896750772
2025-03-01 23:12:00,19.34390198596488
2025-03-01 23:13:00,9.823137280297383
2025-03-01 23:14:00,25.202398788958064
2025-03-01 23:15:00,11.205128874758941
2025-03-01 23:16:00,19.85067617366325
2025-03-01 23:17:00,2.57443217722345
2025-03-01 23:18:00,4.59657025167424
2025-03-01 23:19:00,6.841364473711826
2025-03-01 23:20:00,15.330101431379237
2025-03-01 23:21:00,4.477957619408599
2025-03-01 23:22:00,1.737274396603956
2025-03-01 23:23:00,12.681812970842241
2025-03-01 23:24:00,0.37209546471730803
2025-03-01 23:25:00,-7.397064504256919
2025-03-01 23:26:00,18.929370873682643
2025-03-01 23:27:00,-11.815357837821987
2025-03-01 23:28:00,-2.718760219837415
2025-03-01 23:29:00,8.320373422529482
2025-03-01 23:30:00,10.109739313828884
2025-03-01 23:31:00,3.751495167177162
2025-03-01 23:32:00,-4.272850198098332
2025-03-01 23:33:00,13.403718287780334
2025-03-01 23:34:00,-1.4328726345871217
2025-03-01 23:35:00,-18.917849679750653
2025-03-01 23:36:00,0.6818491976676396
2025-03-01 23:37:00,-4.421131695012085
2025-03-01 23:38:00,-4.389090856996537
2025-03-01 23:39:00,-17.24469681374124
2025-03-01 23:40:00,-2.1419671031717282
2025-03-01 23:41:00,9.429972967575118
2025-03-01 23:42:00,-5.206059271687318
2025-03-01 23:43:00,-6.483607119146795
2025-03-01 23:44:00,-5.8159017752638675
2025-03-01 23:45:00,4.324738761661652
2025-03-01 23:46:00,6.862817478900621
2025-03-01 23:47:00,-13.666729130814664
2025-03-01 23:48:00,-1.1313379138573225
2025-03-01 23:49:00,-8.108165740957892
2025-03-01 23:50:00,-23.25098111688237
2025-03-01 23:51:00,-3.450328254443494
2025-03-01 23:52:00,6.9921338304954705
2025-03-01 23:53:00,-2.934948225279366
2025-03-01 23:54:00,-2.49296017643076
2025-03-01 23:55:00,7.342488220494449
2025-03-01 23:56:00,3.0781522910981685
2025-03-01 23:57:00,-1.1611169261551022
2025-03-01 23:58:00,3.5988293166193044
2025-03-01 23:59:00,0.617022544980013
2025-03-02 00:00:00,-2.986653073418513
2025-03-02 00:01:00,-4.194319727410719
2025-03-02 00:02:00,-10.082145843855718
2025-03-02 00:03:00,11.89530567158848
2025-03-02 00:04:00,-5.487312359537453
2025-03-02 00:05:00,-8.588557280785977
2025-03-02 00:06:00,-7.9116959362217765
2025-03-02 00:07:00,-4.541233841278923
2025-03-02 00:08:00,8.261258666529539
2025-03-02 00:09:00,4.240743586846853
2025-03-02 00:10:00,-2.175396935214209
2025-03-02 00:11:00,-2.78174944230967
2025-03-02 00:12:00,0.19209340816689802
2025-03-02 00:13:00,-1.2201404443985506
2025-03-02 00:14:00,-5.851758870319918
2025-03-02 00:15:00,17.79711545459374
2025-03-02 00:16:00,-0.7490646231236919
2025-03-02 00:17:00,-0.5470479128655484
2025-03-02 00:18:00,-12.937856432311069
2025-03-02 00:19:00,14.60812694940163
2025-03-02 00:20:00,-17.35222785702676
2025-03-02 00:21:00,18.97190438992385
2025-03-02 00:22:00,-1.721994517780452
2025-03-02 00:23:00,-0.24376423194682928
2025-03-02 00:24:00,-4.782302379755224
2025-03-02 00:25:00,-2.9897802923816355
2025-03-02 00:26:00,2.473808965601489
2025-03-02 00:27:00,4.100916546280441
2025-03-02 00:28:00,7.927057833812384
2025-03-02 00:29:00,3.8678215209805744
2025-03-02 00:30:00,-0.9480549969556233
2025-03-02 00:31:00,-3.1187933728371244
2025-03-02 00:32:00,-6.703354837050132
2025-03-02 00:33:00,-7.5787221585767535
2025-03-02 00:34:00,5.687656100289884
2025-03-02 00:35:00,-6.788161008932361
2025-03-02 00:36:00,3.365882037791415
2025-03-02 00:37:00,1.2483005705204888
2025-03-02 00:38:00,7.101969908136192
2025-03-02 00:39:00,-1.704049354906297
2025-03-02 00:40:00,-3.61278807641972
2025-03-02 00:41:00,-0.6941545348302406
2025-03-02 00:42:00,3.6993560088725888
2025-03-02 00:43:00,-6.293292059244209
2025-03-02 00:44:00,10.085289272805186
2025-03-02 00:45:00,4.190053243575958
2025-03-02 00:46:00,9.971644880152237
2025-03-02 00:47:00,7.259326509288007
2025-03-02 00:48:00,-5.616439883525355
2025-03-02 00:49:00,-1.8138953413775554
2025-03-02 00:50:00,-0.14326072278575083
2025-03-02 00:51:00,10.661743069607185
2025-03-02 00:52:00,2.8794341077156553
2025-03-02 00:53:00,-1.9048161954973308
2025-03-02 00:54:00,-2.0076612139790044
2025-03-02 00:55:00,-2.9651314291821853
2025-03-02 00:56:00,13.426835671386467
2025-03-02 00:57:00,9.79778789529581
2025-03-02 00:58:00,12.323532910967188
2025-03-02 00:59:00,0.13724386285629658
2025-03-02 01:00:00,-4.054837978226156
2025-03-02 01:01:00,-4.56692772458838
2025-03-02 01:02:00,7.274528877514182
2025-03-02 01:03:00,17.844880825724577
2025-03-02 01:04:00,-3.129974234941022
2025-03-02 01:05:00,-3.672756298809449
2025-03-02 01:06:00,6.3850639613402205
2025-03-02 01:07:00,-5.907345416093031
2025-03-02 01:08:00,7.813537439592731
2025-03-02 01:09:00,-8.532090122522334
2025-03-02 01:10:00,-6.766305135971632
2025-03-02 01:11:00,6.272330936882497
2025-03-02 01:12:00,0.11991950686231696
2025-03-02 01:13:00,3.942850144232938
2025-03-02 01:14:00,2.8439442891418536
2025-03-02 01:15:00,3.845190921155321
2025-03-02 01:16:00,0.0
2025-03-02 01:17:00,-7.266707641323463
2025-03-02 01:18:00,-10.782556933423429
2025-03-02 01:19:00,5.607001966495838
2025-03-02 01:20:00,3.2716565642330817
2025-03-02 01:21:00,12.504412481828195
2025-03-02 01:22:00,8.266578252194702
2025-03-02 01:23:00,-3.675733540623931
2025-03-02 01:24:00,1.0089943779132255
2025-03-02 01:25:00,-3.2448235619513883
2025-03-02 01:26:00,2.409804176318376
2025-03-02 01:27:00,-10.275559215740463
2025-03-02 01:28:00,-10.444750503524826
2025-03-02 01:29:00,6.044977580648702
2025-03-02 01:30:00,12.400779327967227
2025-03-02 01:31:00,-4.264903252315581
2025-03-02 01:32:00,-12.286617919023938
2025-03-02 01:33:00,13.86862258890195
2025-03-02 01:34:00,10.498388432751337
2025-03-02 01:35:00,-4.304540608548545
2025-03-02 01:36:00,5.27039594232314
2025-03-02 01:37:00,-7.158313150215468
2025-03-02 01:38:00,-7.088236843838186
2025-03-02 01:39:00,11.392345244901
2025-03-02 01:40:00,-14.008515821457394
2025-03-02 01:41:00,-7.4366353678883295
2025-03-02 01:42:00,5.209134410204076
2025-03-02 01:43:00,17.362248910717653
2025-03-02 01:44:00,-11.47284937035133
2025-03-02 01:45:00,-11.691538697005795
2025-03-02 01:46:00,-7.812732440213312
2025-03-02 01:47:00,7.314983061487826
2025-03-02 01:48:00,-2.28144562689688
2025-03-02 01:49:00,-0.27207282249530723
2025-03-02 01:50:00,5.629411542066559
2025-03-02 01:51:00,-5.843344106389176
2025-03-02 01:52:00,3.4658398459526016
2025-03-02 01:53:00,5.789084735525611
2025-03-02 01:54:00,-4.663288582047077
2025-03-02 01:55:00,-11.170375381210825
2025-03-02 01:56:00,6.223322083681769
2025-03-02 01:57:00,4.05085689969077
2025-03-02 01:58:00,-13.421358255165257
2025-03-02 01:59:00,-3.3569583656466944
2025-03-02 02:00:00,4.040271311409385
2025-03-02 02:01:00,3.770817736178495
2025-03-02 02:02:00,3.561585805373343
2025-03-02 02:03:00,-6.566171351288956
2025-03-02 02:04:00,7.477032121389112
2025-03-02 02:05:00,5.3410271712762
2025-03-02 02:06:00,0.9827093048091503
2025-03-02 02:07:00,6.367450335025095
2025-03-02 02:08:00,2.5792027336646974
2025-03-02 02:09:00,1.7647388653397151
2025-03-02 02:10:00,-5.2451660189387415
2025-03-02 02:11:00,-12.889650562716179
2025-03-02 02:12:00,0.3242414115710611
2025-03-02 02:13:00,3.5566333608662206
2025-03-02 02:14:00,7.253069472549489
2025-03-02 02:15:00,-6.869326494274808
2025-03-02 02:16:00,2.2669222271426763
2025-03-02 02:17:00,0.7420278296753913
2025-03-02 02:18:00,-8.053002621327854
2025-03-02 02:19:00,-7.839857017941209
2025-03-02 02:20:00,0.6848887174431941
2025-03-02 02:21:00,0.14212550804836963
2025-03-02 02:22:00,-11.26007338363992
2025-03-02 02:23:00,-1.5936374318156599
2025-03-02 02:24:00,-0.47505290766084524
2025-03-02 02:25:00,1.4392991944753932
2025-03-02 02:26:00,-5.901941639002335
2025-03-02 02:27:00,9.125853627360373
2025-03-02 02:28:00,9.450723159728925
2025-03-02 02:29:00,-10.597294321294092
2025-03-02 02:30:00,1.2065011962985115
2025-03-02 02:31:00,-1.125076618109417
2025-03-02 02:32:00,7.4629461018870895
2025-03-02 02:33:00,-8.622095685049155
2025-03-02 02:34:00,-0.5799475180904073
2025-03-02 02:35:00,-3.3178262353015935
2025-03-02 02:36:00,-4.64854848267548
2025-03-02 02:37:00,-10.37539616355204
2025-03-02 02:38:00,-13.361405473938504
2025-03-02 02:39:00,-3.7377565158217343
2025-03-02 02:40:00,14.26838068811104
2025-03-02 02:41:00,-15.373215646497526
2025-03-02 02:42:00,3.4234156762155856
2025-03-02 02:43:00,-2.935694942015171
2025-03-02 02:44:00,-9.032253897441626
2025-03-02 02:45:00,2.161753316630297
2025-03-02 02:46:00,-1.2061345945476718
2025-03-02 02:47:00,-2.7572860779099893
2025-03-02 02:48:00,2.4327661313747684
2025-03-02 02:49:00,8.250167353423004
2025-03-02 02:50:00,0.6707063286850735
2025-03-02 02:51:00,14.223952018951623
2025-03-02 02:52:00,-0.6783241095037433
2025-03-02 02:53:00,5.310577087022215
2025-03-02 02:54:00,0.7278337770041693
2025-03-02 02:55:00,2.870526880275354
2025-03-02 02:56:00,-4.829136917631297
2025-03-02 02:57:00,7.273702015284264
2025-03-02 02:58:00,-1.7109716659451388
2025-03-02 02:59:00,-11.319675142330436
2025-03-02 03:00:00,6.7071861541100946
2025-03-02 03:01:00,-4.208526627227773
2025-03-02 03:02:00,-2.8881509059947987
2025-03-02 03:03:00,6.515281361877918
2025-03-02 03:04:00,0.0
2025-03-02 03:05:00,18.71294843079088
2025-03-02 03:06:00,7.791929778363268
2025-03-02 03:07:00,15.561657843208836
2025-03-02 03:08:00,-3.0708087202250893
2025-03-02 03:09:00,-3.8941084875761995
2025-03-02 03:10:00,-9.772630539217063
2025-03-02 03:11:00,7.662900108181428
2025-03-02 03:12:00,-0.9229931009769528
2025-03-02 03:13:00,-11.384474080287271
2025-03-02 03:14:00,11.621551413750156
2025-03-02 03:15:00,-1.711366169653341
2025-03-02 03:16:00,-11.622262352693328
2025-03-02 03:17:00,0.0
2025-03-02 03:18:00,-1.5522817457554647
2025-03-02 03:19:00,-4.397908069143
2025-03-02 03:20:00,-2.6048372791080543
2025-03-02 03:21:00,2.528118706193781
2025-03-02 03:22:00,-3.074041703558803
2025-03-02 03:23:00,1.2387451800262153
2025-03-02 03:24:00,2.716210021827241
2025-03-02 03:25:00,-10.273401343494472
2025-03-02 03:26:00,7.020378719249963
2025-03-02 03:27:00,13.319905604753064
2025-03-02 03:28:00,-16.746083305440774
2025-03-02 03:29:00,4.496014720225157
2025-03-02 03:30:00,-1.676523225823944
2025-03-02 03:31:00,2.8904988304550097
2025-03-02 03:32:00,6.617248651933867
2025-03-02 03:33:00,2.17856018881876
2025-03-02 03:34:00,-0.21889752448119904
2025-03-02 03:35:00,18.51752171586458
2025-03-02 03:36:00,15.394566775267553
2025-03-02 03:37:00,10.436591268805378
2025-03-02 03:38:00,-1.2327916891559543
2025-03-02 03:39:00,5.9384062043336305
2025-03-02 03:40:00,33.69622243150627
2025-03-02 03:41:00,19.62036536154483
2025-03-02 03:42:00,18.76436220996674
2025-03-02 03:43:00,14.104620813074089
2025-03-02 03:44:00,6.813149241444579
2025-03-02 03:45:00,0.23224343458683094
2025-03-02 03:46:00,10.954536796808865
2025-03-02 03:47:00,22.798753031729145
2025-03-02 03:48:00,25.825387325805156
2025-03-02 03:49:00,35.37835227591117
2025-03-02 03:50:00,10.324518173727391
2025-03-02 03:51:00,18.149809984816244
2025-03-02 03:52:00,18.999095025481072
2025-03-02 03:53:00,29.523599352067663
2025-03-02 03:54:00,41.12843940225838
2025-03-02 03:55:00,47.00200757164065
2025-03-02 03:56:00,36.960736046439834
2025-03-02 03:57:00,35.25502037758491
2025-03-02 03:58:00,38.14542849584736
2025-03-02 03:59:00,47.94169226189384
2025-03-02 04:00:00,37.722192794580664
2025-03-02 04:01:00,33.90753831730062
2025-03-02 04:02:00,36.97191312767748
2025-03-02 04:03:00,26.514396682857
2025-03-02 04:04:00,34.382480720803215
2025-03-02 04:05:00,54.58027004283489
2025-03-02 04:06:00,55.58196771603366
2025-03-02 04:07:00,63.423442686216106
2025-03-02 04:08:00,55.78924202701341
2025-03-02 04:09:00,37.47799287493917
2025-03-02 04:10:00,53.02897475579285
2025-03-02 04:11:00,38.91096554832887
2025-03-02 04:12:00,47.370513147159336
2025-03-02 04:13:00,58.9299176538657
2025-03-02 04:14:00,57.4627786023025
2025-03-02 04:15:00,52.46636182684895
2025-03-02 04:16:00,86.51174473256796
2025-03-02 04:17:00,46.00187243309933
2025-03-02 04:18:00,71.24800282645778
2025-03-02 04:19:00,70.83492413782793
2025-03-02 04:20:00,49.97101179352104
2025-03-02 04:21:00,60.37498869954204
2025-03-02 04:22:00,78.37513773331993
2025-03-02 04:23:00,59.32589057086822
2025-03-02 04:24:00,74.09536522504847
2025-03-02 04:25:00,57.78921828522831
2025-03-02 04:26:00,69.76593990919442
2025-03-02 04:27:00,63.3922374413221
2025-03-02 04:28:00,61.985208558574584
2025-03-02 04:29:00,69.3846072329044
2025-03-02 04:30:00,82.80401645837982
2025-03-02 04:31:00,67.45572164102784
2025-03-02 04:32:00,70.61548338200902
2025-03-02 04:33:00,90.88878032521511
2025-03-02 04:34:00,67.5338798608824
2025-03-02 04:35:00,67.01509101845518
2025-03-02 04:36:00,91.05378493414294
2025-03-02 04:37:00,86.29320321854935
2025-03-02 04:38:00,86.70458242367127
2025-03-02 04:39:00,91.78934882941806
2025-03-02 04:40:00,102.09264261516569
2025-03-02 04:41:00,89.31619119562068
2025-03-02 04:42:00,99.05747889684623
2025-03-02 04:43:00,88.38163342174916
2025-03-02 04:44:00,90.33101496028694
2025-03-02 04:45:00,98.61252171552621
2025-03-02 04:46:00,91.31075852808122
2025-03-02 04:47:00,89.09970964132282
2025-03-02 04:48:00,98.37645477735128
2025-03-02 04:49:00,101.73919244778573
2025-03-02 04:50:00,99.9527382808908
2025-03-02 04:51:00,104.73768138210504
2025-03-02 04:52:00,92.49371377249031
2025-03-02 04:53:00,87.18812911353446
2025-03-02 04:54:00,108.5809005501657
2025-03-02 04:55:00,96.24132581200315
2025-03-02 04:56:00,109.7188495115353
2025-03-02 04:57:00,103.48046142657516
2025-03-02 04:58:00,107.26113606576469
2025-03-02 04:59:00,105.53059211509087
2025-03-02 05:00:00,116.57228227985657
2025-03-02 05:01:00,118.39298496919933
2025-03-02 05:02:00,107.99762557909608
2025-03-02 05:03:00,110.40947463747025
2025-03-02 05:04:00,111.25085595103035
2025-03-02 05:05:00,117.80595371920528
2025-03-02 05:06:00,104.95296284327776
2025-03-02 05:07:00,128.72801424525213
2025-03-02 05:08:00,120.20874067694587
2025-03-02 05:09:00,110.02856968678631
2025-03-02 05:10:00,121.8125263503002
2025-03-02 05:11:00,117.98968028345857
2025-03-02 05:12:00,114.42656461858705
2025-03-02 05:13:00,122.63730605736974
2025-03-02 05:14:00,121.09616497096226
2025-03-02 05:15:00,117.59645883982742
2025-03-02 05:16:00,124.89275391756937
2025-03-02 05:17:00,123.57846629530644
2025-03-02 05:18:00,132.81624521956343
2025-03-02 05:19:00,127.2887881747626
2025-03-02 05:20:00,121.23004794364354
2025-03-02 05:21:00,133.38999725745927
2025-03-02 05:22:00,137.58050791082536
2025-03-02 05:23:00,143.37763003484127
2025-03-02 05:24:00,135.49349770397973
2025-03-02 05:25:00,133.72254202967235
2025-03-02 05:26:00,143.7346641458476
2025-03-02 05:27:00,134.25557114701763
2025-03-02 05:28:00,142.1965807053532
2025-03-02 05:29:00,154.79977559697096
2025-03-02 05:30:00,147.48840552218027
2025-03-02 05:31:00,154.3898475237427
2025-03-02 05:32:00,149.9543573252703
2025-03-02 05:33:00,144.44055626113936
2025-03-02 05:34:00,148.74783362419947
2025-03-02 05:35:00,150.35978738444402
2025-03-02 05:36:00,168.27682503252132
2025-03-02 05:37:00,165.78651613000585
2025-03-02 05:38:00,157.77591994292968
2025-03-02 05:39:00,151.61333400139975
2025-03-02 05:40:00,168.71141654228265
2025-03-02 05:41:00,163.40728565149607
2025-03-02 05:42:00,154.7305059511075
2025-03-02 05:43:00,154.09259061308927
2025-03-02 05:44:00,167.3762069327619
2025-03-02 05:45:00,159.69000298016886
2025-03-02 05:46:00,148.49937561978228
2025-03-02 05:47:00,165.469283148447
2025-03-02 05:48:00,181.82750529362926
2025-03-02 05:49:00,167.07261778398095
2025-03-02 05:50:00,176.26964955151266
2025-03-02 05:51:00,166.09812468558235
2025-03-02 05:52:00,171.4697056854927
2025-03-02 05:53:00,164.1625316802176
2025-03-02 05:54:00,168.04638249286194
2025-03-02 05:55:00,160.59051142772785
2025-03-02 05:56:00,179.48214841880775
2025-03-02 05:57:00,173.4936527689649
2025-03-02 05:58:00,183.94172982969513
2025-03-02 05:59:00,188.64684867340637
2025-03-02 06:00:00,188.58162513354338
2025-03-02 06:01:00,176.58435160119
2025-03-02 06:02:00,172.72481469604233
2025-03-02 06:03:00,179.50080098128433
2025-03-02 06:04:00,188.02899787062825
2025-03-02 06:05:00,180.44583270419366
2025-03-02 06:06:00,185.26881954982343
2025-03-02 06:07:00,172.14140203406248
2025-03-02 06:08:00,209.11249102336964
2025-03-02 06:09:00,209.80016770388713
2025-03-02 06:10:00,190.88959047570782
2025-03-02 06:11:00,193.31177221989984
2025-03-02 06:12:00,186.341762669389
2025-03-02 06:13:00,194.8253164846812
2025-03-02 06:14:00,203.08428951641676
2025-03-02 06:15:00,202.64083677211545
2025-03-02 06:16:00,203.28875750061826
2025-03-02 06:17:00,209.12912324777994
2025-03-02 06:18:00,202.50527057100382
2025-03-02 06:19:00,200.79292376698402
2025-03-02 06:20:00,219.80772721458868
2025-03-02 06:21:00,222.13947792686238
2025-03-02 06:22:00,205.097574201023
2025-03-02 06:23:00,232.4438112005697
2025-03-02 06:24:00,208.12021441199684
2025-03-02 06:25:00,221.67029328531817
2025-03-02 06:26:00,199.85806442546178
2025-03-02 06:27:00,198.51355780316337
2025-03-02 06:28:00,229.63966032088405
2025-03-02 06:29:00,197.80669676495398
2025-03-02 06:30:00,218.30142737678895
2025-03-02 06:31:00,225.7820589785767
2025-03-02 06:32:00,223.72529179671702
2025-03-02 06:33:00,222.2185941742019
2025-03-02 06:34:00,218.28483695838003
2025-03-02 06:35:00,229.8973039330935
2025-03-02 06:36:00,238.86179616587708
2025-03-02 06:37:00,211.0186602383507
2025-03-02 06:38:00,231.00289467666042
2025-03-02 06:39:00,245.66909865918996
2025-03-02 06:40:00,234.0027078645059
2025-03-02 06:41:00,234.3711415781695
2025-03-02 06:42:00,253.00202953743428
2025-03-02 06:43:00,231.54860895815924
2025-03-02 06:44:00,254.78231120153197
2025-03-02 06:45:00,237.66752018888818
2025-03-02 06:46:00,240.55872343341812
2025-03-02 06:47:00,239.26354943026018
2025-03-02 06:48:00,234.88399753745404
2025-03-02 06:49:00,253.40877328500918
2025-03-02 06:50:00,245.63511747946035
2025-03-02 06:51:00,249.62109190285227
2025-03-02 06:52:00,243.45616572964096
2025-03-02 06:53:00,251.46771620276763
2025-03-02 06:54:00,236.8350059276221
2025-03-02 06:55:00,255.34503306389868
2025-03-02 06:56:00,264.64984358517586
2025-03-02 06:57:00,244.96684067497864
2025-03-02 06:58:00,254.20266351363944
2025-03-02 06:59:00,255.94042422079775
2025-03-02 07:00:00,255.1151348949841
2025-03-02 07:01:00,249.887871053327
2025-03-02 07:02:00,258.6336795081293
2025-03-02 07:03:00,265.264171783343
2025-03-02 07:04:00,257.926878491355
2025-03-02 07:05:00,260.7666733026421
2025-03-02 07:06:00,261.02834426442934
2025-03-02 07:07:00,255.16063308233058
2025-03-02 07:08:00,257.85932499786713
2025-03-02 07:09:00,256.9774366470511
2025-03-02 07:10:00,254.50820663871477
2025-03-02 07:11:00,267.98468916223743
2025-03-02 07:12:00,272.2604694480255
2025-03-02 07:13:00,279.0350856133462
2025-03-02 07:14:00,268.47340880619174
2025-03-02 07:15:00,286.2331612353633
2025-03-02 07:16:00,257.48614727802135
2025-03-02 07:17:00,263.99380249559306
2025-03-02 07:18:00,283.4758386165486
2025-03-02 07:19:00,268.0612756810255
2025-03-02 07:20:00,278.9392244157278
2025-03-02 07:21:00,263.3512358488053
2025-03-02 07:22:00,283.5282330222966
2025-03-02 07:23:00,272.90915562277144
2025-03-02 07:24:00,289.94262961776434
2025-03-02 07:25:00,278.68193037507444
2025-03-02 07:26:00,290.3423877925619
2025-03-02 07:27:00,301.1059094525127
2025-03-02 07:28:00,292.33583590137175
2025-03-02 07:29:00,272.0206784001014
2025-03-02 07:30:00,276.8403304168572
2025-03-02 07:31:00,284.28349223267674
2025-03-02 07:32:00,284.1338299323217
2025-03-02 07:33:00,291.8685943363536
2025-03-02 07:34:00,290.83866877216525
2025-03-02 07:35:00,302.3218591231474
2025-03-02 07:36:00,288.0267041954117
2025-03-02 07:37:00,310.25518356710614
2025-03-02 07:38:00,286.111008491634
2025-03-02 07:39:00,301.85638501095883
2025-03-02 07:40:00,305.63886266494364
2025-03-02 07:41:00,293.23541639502093
2025-03-02 07:42:00,299.085424376057
2025-03-02 07:43:00,287.67775234713446
2025-03-02 07:44:00,312.3493395311612
